id,race_id,driver_id,lap_number,lap_time_seconds,tyre_compound,stint,session_key,position,gap_to_leader_seconds,tyre_life,is_pit_out_lap,sector_1_seconds,sector_2_seconds,sector_3_seconds,speed_trap_kph,date_start
691,2023_1,tsunoda,36,98.059,HARD,3,7953,12,84.667,9,0,30.891,42.924,24.244,322.0,2023-03-05T16:02:33.030000+00:00
692,2023_1,sargeant,36,97.717,HARD,3,7953,13,94.062,5,0,31.091,42.688,23.938,307.0,2023-03-05T16:02:42.436000+00:00
693,2023_1,de_vries,36,98.206,HARD,3,7953,14,96.256,8,0,31.265,42.791,24.15,,2023-03-05T16:02:44.623000+00:00
694,2023_1,zhou,36,97.957,SOFT,3,7953,15,99.34899999999999,6,0,31.13,42.836,23.991,298.0,2023-03-05T16:02:47.719000+00:00
695,2023_1,max_verstappen,37,118.49,HARD,3,7953,1,0.0,0,1,52.755,42.071,23.664,215.0,2023-03-05T16:02:49.389000+00:00
696,2023_1,kevin_magnussen,36,97.754,SOFT,3,7953,16,,6,0,31.223,42.466,24.065,299.0,2023-03-05T16:02:52.420000+00:00
697,2023_1,hulkenberg,36,98.245,HARD,3,7953,17,,9,0,31.451,42.707,24.087,298.0,2023-03-05T16:02:57.326000+00:00
698,2023_1,norris,36,99.886,MEDIUM,4,7953,18,,8,0,32.216,43.423,24.247,,2023-03-05T16:03:10.045000+00:00
699,2023_1,perez,37,96.344,HARD,3,7953,2,33.795,2,0,30.919,41.914,23.511,293.0,2023-03-05T16:03:23.123000+00:00
700,2023_1,leclerc,37,97.17,HARD,3,7953,3,44.044,3,0,,42.385,23.715,305.0,2023-03-05T16:03:33.357000+00:00
701,2023_1,ocon,36,97.364,HARD,4,7953,19,,3,0,31.036,42.488,23.84,299.0,2023-03-05T16:03:38.341000+00:00
702,2023_1,sainz,37,97.13,HARD,3,7953,4,52.906,5,0,31.018,42.443,23.669,,2023-03-05T16:03:42.263000+00:00
703,2023_1,hamilton,37,97.388,HARD,3,7953,5,55.164,6,0,31.413,42.243,23.732,310.0,2023-03-05T16:03:44.482000+00:00
704,2023_1,alonso,37,97.431,HARD,3,7953,6,55.742,2,0,31.186,42.184,24.061,328.0,2023-03-05T16:03:45.107000+00:00
705,2023_1,stroll,37,97.68,HARD,3,7953,7,62.104,6,0,31.117,42.684,23.879,291.0,2023-03-05T16:03:51.435000+00:00
706,2023_1,russell,37,97.822,HARD,3,7953,8,63.314,5,0,31.049,43.002,23.771,301.0,2023-03-05T16:03:52.638000+00:00
707,2023_1,bottas,37,97.774,HARD,3,7953,9,74.522,7,0,31.238,42.584,23.952,287.0,2023-03-05T16:04:03.856000+00:00
708,2023_1,albon,37,98.038,HARD,3,7953,10,79.973,10,0,31.265,42.801,23.972,312.0,2023-03-05T16:04:09.403000+00:00
709,2023_1,gasly,37,98.133,HARD,3,7953,11,80.864,11,0,31.117,42.864,24.152,,2023-03-05T16:04:10.200000+00:00
710,2023_1,tsunoda,37,98.075,HARD,3,7953,12,81.762,10,0,31.004,42.708,24.363,319.0,2023-03-05T16:04:11.106000+00:00
711,2023_1,sargeant,37,97.831,HARD,3,7953,13,90.815,6,0,31.087,42.803,23.941,,2023-03-05T16:04:20.184000+00:00
712,2023_1,de_vries,37,98.423,HARD,3,7953,14,93.49799999999999,9,0,31.401,42.905,24.117,299.0,2023-03-05T16:04:22.903000+00:00
713,2023_1,zhou,37,98.003,SOFT,3,7953,15,96.342,7,0,31.256,42.848,23.899,297.0,2023-03-05T16:04:25.685000+00:00
714,2023_1,kevin_magnussen,37,97.998,SOFT,3,7953,16,100.83,7,0,31.244,42.71,24.044,,2023-03-05T16:04:30.168000+00:00
715,2023_1,hulkenberg,37,98.108,HARD,3,7953,17,106.253,10,0,31.452,42.558,24.098,296.0,2023-03-05T16:04:35.606000+00:00
716,2023_1,max_verstappen,38,96.297,HARD,3,7953,1,0.0,1,0,31.034,41.772,23.491,288.0,2023-03-05T16:04:47.855000+00:00
717,2023_1,norris,37,100.197,MEDIUM,4,7953,18,,9,0,31.376,42.461,26.36,301.0,2023-03-05T16:04:49.887000+00:00
718,2023_1,perez,38,96.431,HARD,3,7953,2,11.649,3,0,30.847,42.011,23.573,294.0,2023-03-05T16:04:59.496000+00:00
719,2023_1,leclerc,38,97.17,HARD,3,7953,3,22.724,4,0,31.091,42.444,23.635,300.0,2023-03-05T16:05:10.558000+00:00
720,2023_1,ocon,37,97.338,HARD,4,7953,19,,4,0,31.098,42.381,23.859,291.0,2023-03-05T16:05:15.683000+00:00
721,2023_1,sainz,38,97.444,HARD,3,7953,4,31.546,6,0,31.096,42.608,23.74,305.0,2023-03-05T16:05:19.386000+00:00
722,2023_1,hamilton,38,98.304,HARD,3,7953,5,34.062,7,0,31.05,43.267,23.987,309.0,2023-03-05T16:05:21.886000+00:00
723,2023_1,alonso,38,97.002,HARD,3,7953,6,34.683,3,0,30.763,42.308,23.931,,2023-03-05T16:05:22.542000+00:00
724,2023_1,stroll,38,97.274,HARD,3,7953,7,41.294,7,0,31.062,42.463,23.749,299.0,2023-03-05T16:05:29.120000+00:00
725,2023_1,russell,38,97.66,HARD,3,7953,8,42.646,6,0,30.994,42.854,23.812,306.0,2023-03-05T16:05:30.448000+00:00
726,2023_1,bottas,38,97.658,HARD,3,7953,9,53.806,8,0,31.311,42.406,23.941,288.0,2023-03-05T16:05:41.589000+00:00
727,2023_1,albon,38,98.33,HARD,3,7953,10,59.521,11,0,31.372,42.907,24.051,313.0,2023-03-05T16:05:47.667000+00:00
728,2023_1,gasly,38,98.108,HARD,3,7953,11,60.507,12,0,31.025,42.822,24.261,317.0,2023-03-05T16:05:48.323000+00:00
729,2023_1,tsunoda,38,98.084,HARD,3,7953,12,61.347,11,0,30.904,42.811,24.369,321.0,2023-03-05T16:05:49.182000+00:00
730,2023_1,sargeant,38,98.015,HARD,3,7953,13,70.156,7,0,31.136,42.813,24.066,308.0,2023-03-05T16:05:57.995000+00:00
731,2023_1,de_vries,38,98.379,HARD,3,7953,14,73.431,10,0,31.355,42.877,24.147,,2023-03-05T16:06:01.229000+00:00
732,2023_1,zhou,38,98.422,SOFT,3,7953,15,75.855,8,0,31.438,42.996,23.988,,2023-03-05T16:06:03.667000+00:00
733,2023_1,kevin_magnussen,38,98.303,SOFT,3,7953,16,80.338,8,0,31.297,42.864,24.142,298.0,2023-03-05T16:06:08.151000+00:00
734,2023_1,hulkenberg,38,98.191,HARD,3,7953,17,85.871,11,0,31.377,42.608,24.206,,2023-03-05T16:06:13.698000+00:00
735,2023_1,max_verstappen,39,96.446,HARD,3,7953,1,0.0,2,0,30.818,42.125,23.503,,2023-03-05T16:06:24.135000+00:00
736,2023_1,norris,38,128.682,HARD,5,7953,18,,0,1,62.477,42.444,23.761,182.0,2023-03-05T16:06:30.072000+00:00
737,2023_1,perez,39,96.429,HARD,3,7953,2,11.783,4,0,30.833,42.027,23.569,297.0,2023-03-05T16:06:35.885000+00:00
738,2023_1,leclerc,39,97.287,HARD,3,7953,3,23.597,5,0,31.103,42.564,23.62,304.0,2023-03-05T16:06:47.728000+00:00
739,2023_1,ocon,38,97.216,HARD,4,7953,19,,5,0,31.045,42.382,23.789,297.0,2023-03-05T16:06:53.056000+00:00
740,2023_1,sainz,39,97.403,HARD,3,7953,4,32.693,7,0,31.044,42.593,23.766,,2023-03-05T16:06:56.806000+00:00
741,2023_1,alonso,39,97.243,HARD,3,7953,5,35.388,4,0,31.244,42.303,23.696,304.0,2023-03-05T16:06:59.447000+00:00
742,2023_1,hamilton,39,97.478,HARD,3,7953,6,36.069,8,0,30.837,42.719,23.922,330.0,2023-03-05T16:07:00.166000+00:00
743,2023_1,stroll,39,97.456,HARD,3,7953,7,42.271,8,0,31.045,42.644,23.767,301.0,2023-03-05T16:07:06.384000+00:00
744,2023_1,russell,39,97.495,HARD,3,7953,8,44.009,7,0,30.971,42.712,23.812,305.0,2023-03-05T16:07:08.181000+00:00
745,2023_1,bottas,39,97.784,HARD,3,7953,9,55.167,9,0,31.376,42.467,23.941,,2023-03-05T16:07:19.275000+00:00
746,2023_1,albon,39,98.346,HARD,3,7953,10,61.554,12,0,31.401,42.884,24.061,312.0,2023-03-05T16:07:25.696000+00:00
747,2023_1,gasly,39,98.537,HARD,3,7953,11,62.318,13,0,31.183,43.08,24.274,319.0,2023-03-05T16:07:26.431000+00:00
748,2023_1,tsunoda,39,98.419,HARD,3,7953,12,63.134,12,0,31.108,42.882,24.429,322.0,2023-03-05T16:07:27.274000+00:00
749,2023_1,sargeant,39,97.971,HARD,3,7953,13,71.874,8,0,31.148,42.76,24.063,,2023-03-05T16:07:35.977000+00:00
750,2023_1,de_vries,39,98.535,HARD,3,7953,14,75.513,11,0,31.31,42.977,24.248,297.0,2023-03-05T16:07:39.649000+00:00
751,2023_1,zhou,39,98.368,SOFT,3,7953,15,77.98,9,0,31.471,42.79,24.107,296.0,2023-03-05T16:07:42.071000+00:00
752,2023_1,kevin_magnussen,39,98.587,SOFT,3,7953,16,82.344,9,0,31.279,42.922,24.386,299.0,2023-03-05T16:07:46.462000+00:00
753,2023_1,hulkenberg,39,98.184,HARD,3,7953,17,87.765,12,0,31.355,42.622,24.207,294.0,2023-03-05T16:07:51.883000+00:00
754,2023_1,max_verstappen,40,96.942,HARD,3,7953,1,0.0,3,0,31.175,42.247,23.52,286.0,2023-03-05T16:08:00.555000+00:00
755,2023_1,perez,40,97.114,HARD,3,7953,2,11.766,5,0,30.926,42.564,23.624,294.0,2023-03-05T16:08:12.352000+00:00
756,2023_1,leclerc,40,,,,7953,3,24.438,,0,31.015,42.88,,305.0,2023-03-05T16:08:25.023000+00:00
757,2023_1,ocon,39,97.523,HARD,4,7953,18,,6,0,31.243,42.389,23.891,294.0,2023-03-05T16:08:30.148000+00:00
758,2023_1,sainz,40,97.587,HARD,3,7953,4,33.65,8,0,31.207,42.653,23.727,304.0,2023-03-05T16:08:34.227000+00:00
759,2023_1,alonso,40,97.208,HARD,3,7953,5,36.185,5,0,31.221,42.306,23.681,,2023-03-05T16:08:36.773000+00:00
760,2023_1,hamilton,40,97.494,HARD,3,7953,6,37.101,9,0,30.768,42.806,23.92,325.0,2023-03-05T16:08:37.633000+00:00
761,2023_1,norris,39,98.347,HARD,5,7953,19,,1,0,30.941,43.025,24.381,299.0,2023-03-05T16:08:38.804000+00:00
762,2023_1,stroll,40,97.916,HARD,3,7953,7,43.281,9,0,31.01,42.646,24.26,,2023-03-05T16:08:43.867000+00:00
763,2023_1,russell,40,98.085,HARD,3,7953,8,45.058,8,0,31.006,42.651,24.428,310.0,2023-03-05T16:08:45.632000+00:00
764,2023_1,bottas,40,110.376,HARD,3,7953,9,56.505,10,0,31.335,42.515,36.526,290.0,2023-03-05T16:08:57.070000+00:00
765,2023_1,albon,40,110.177,HARD,3,7953,10,63.454,13,0,31.353,42.999,35.825,,2023-03-05T16:09:04.023000+00:00
766,2023_1,gasly,40,109.707,HARD,3,7953,11,64.409,14,0,31.156,42.984,35.567,318.0,2023-03-05T16:09:05.366000+00:00
767,2023_1,tsunoda,40,110.35,HARD,3,7953,12,65.107,13,0,31.083,42.908,36.359,,2023-03-05T16:09:05.663000+00:00
768,2023_1,sargeant,40,113.753,HARD,3,7953,13,73.399,9,0,31.202,48.556,33.995,,2023-03-05T16:09:14.023000+00:00
769,2023_1,de_vries,40,113.544,HARD,3,7953,14,77.602,12,0,31.346,53.363,28.835,,2023-03-05T16:09:18.194000+00:00
770,2023_1,zhou,40,113.456,SOFT,3,7953,15,79.902,10,0,31.573,52.102,29.781,295.0,2023-03-05T16:09:20.491000+00:00
771,2023_1,kevin_magnussen,40,117.797,SOFT,3,7953,16,84.485,10,0,31.406,51.042,35.349,,2023-03-05T16:09:25.069000+00:00
772,2023_1,hulkenberg,40,118.689,HARD,3,7953,17,89.503,13,0,31.463,52.06,35.166,298.0,2023-03-05T16:09:30.054000+00:00
773,2023_1,max_verstappen,41,120.495,HARD,3,7953,1,0.0,4,0,31.381,55.533,33.581,,2023-03-05T16:09:37.506000+00:00
774,2023_1,perez,41,123.522,HARD,3,7953,2,11.938,6,0,30.922,59.493,33.107,295.0,2023-03-05T16:09:49.428000+00:00
775,2023_1,ocon,40,128.023,HARD,4,7953,18,,7,0,40.89,57.691,29.442,290.0,2023-03-05T16:10:07.772000+00:00
776,2023_1,sainz,41,126.436,HARD,3,7953,3,34.295,9,0,39.595,57.789,29.052,303.0,2023-03-05T16:10:11.803000+00:00
777,2023_1,alonso,41,126.713,HARD,3,7953,4,36.451,6,0,39.952,58.704,28.057,,2023-03-05T16:10:13.865000+00:00
778,2023_1,hamilton,41,126.491,HARD,3,7953,5,37.653,10,0,40.61,57.504,28.377,324.0,2023-03-05T16:10:15.084000+00:00
779,2023_1,norris,40,127.97,HARD,5,7953,19,,2,0,42.446,57.862,27.662,217.0,2023-03-05T16:10:17.131000+00:00
780,2023_1,stroll,41,126.809,HARD,3,7953,6,44.255,10,0,43.661,58.17,24.978,222.0,2023-03-05T16:10:21.724000+00:00
781,2023_1,russell,41,126.293,HARD,3,7953,7,46.201,9,0,46.011,56.1,24.182,246.0,2023-03-05T16:10:23.568000+00:00
782,2023_1,bottas,41,115.281,HARD,3,7953,8,69.939,11,0,37.625,53.676,23.98,263.0,2023-03-05T16:10:47.349000+00:00
783,2023_1,albon,41,128.659,SOFT,4,7953,9,74.004,0,1,59.22,45.873,23.566,217.0,2023-03-05T16:10:54.177000+00:00
784,2023_1,gasly,41,128.544,SOFT,4,7953,10,74.393,0,1,60.744,44.327,23.473,208.0,2023-03-05T16:10:54.536000+00:00
785,2023_1,tsunoda,41,130.782,SOFT,4,7953,11,76.087,3,1,63.303,43.564,23.915,223.0,2023-03-05T16:10:55.896000+00:00
786,2023_1,sargeant,41,125.614,SOFT,4,7953,12,87.438,0,1,59.069,42.812,23.733,220.0,2023-03-05T16:11:07.567000+00:00
787,2023_1,de_vries,41,114.359,HARD,3,7953,13,94.20400000000001,13,0,44.502,45.772,24.085,187.0,2023-03-05T16:11:11.645000+00:00
788,2023_1,zhou,41,112.5,SOFT,3,7953,14,96.416,11,0,44.129,44.401,23.97,188.0,2023-03-05T16:11:13.849000+00:00
789,2023_1,kevin_magnussen,41,122.547,SOFT,4,7953,15,102.497,0,1,56.351,42.391,23.805,222.0,2023-03-05T16:11:22.723000+00:00
790,2023_1,hulkenberg,41,125.275,SOFT,4,7953,16,108.54599999999999,3,1,56.839,44.428,24.008,211.0,2023-03-05T16:11:28.630000+00:00
791,2023_1,max_verstappen,42,104.824,HARD,3,7953,1,0.0,5,0,38.946,42.174,23.704,236.0,2023-03-05T16:11:37.989000+00:00
792,2023_1,perez,42,99.657,HARD,3,7953,2,14.965,7,0,34.119,42.002,23.536,265.0,2023-03-05T16:11:52.973000+00:00
793,2023_1,ocon,41,102.684,HARD,4,7953,17,,8,0,31.234,42.177,29.273,293.0,2023-03-05T16:12:15.707000+00:00
794,2023_1,sainz,42,97.375,HARD,3,7953,3,40.236,10,0,31.107,42.449,23.819,,2023-03-05T16:12:18.238000+00:00
795,2023_1,alonso,42,96.334,HARD,3,7953,4,42.669,7,0,30.908,41.746,23.68,,2023-03-05T16:12:20.660000+00:00
796,2023_1,hamilton,42,97.061,HARD,3,7953,5,43.649,11,0,30.924,42.354,23.783,311.0,2023-03-05T16:12:21.613000+00:00
797,2023_1,norris,41,96.705,HARD,5,7953,18,,3,0,31.101,41.67,23.934,301.0,2023-03-05T16:12:25.082000+00:00
798,2023_1,stroll,42,97.298,HARD,3,7953,6,50.569,11,0,31.035,42.477,23.786,303.0,2023-03-05T16:12:28.582000+00:00
799,2023_1,russell,42,97.035,HARD,3,7953,7,51.999,10,0,30.782,42.391,23.862,310.0,2023-03-05T16:12:29.988000+00:00
800,2023_1,bottas,42,97.736,HARD,3,7953,8,64.725,12,0,31.22,42.609,23.907,293.0,2023-03-05T16:12:42.691000+00:00
801,2023_1,albon,42,97.211,SOFT,4,7953,9,84.85300000000001,1,0,31.062,42.485,23.664,309.0,2023-03-05T16:13:02.878000+00:00
802,2023_1,gasly,42,95.068,SOFT,4,7953,10,85.223,1,0,30.069,41.393,23.606,327.0,2023-03-05T16:13:03.237000+00:00
803,2023_1,de_vries,42,99.873,HARD,3,7953,11,88.068,14,0,32.199,43.466,24.208,304.0,2023-03-05T16:13:06.065000+00:00
804,2023_1,zhou,42,99.904,SOFT,3,7953,12,88.42099999999999,12,0,31.967,43.74,24.197,311.0,2023-03-05T16:13:06.315000+00:00
805,2023_1,tsunoda,42,96.637,SOFT,4,7953,13,88.80199999999999,4,0,30.997,41.735,23.905,318.0,2023-03-05T16:13:06.784000+00:00
806,2023_1,sargeant,42,96.037,SOFT,4,7953,14,95.32900000000001,1,0,30.492,41.875,23.67,309.0,2023-03-05T16:13:13.346000+00:00
807,2023_1,max_verstappen,43,96.89,HARD,3,7953,1,0.0,6,0,31.13,42.295,23.465,290.0,2023-03-05T16:13:23.237000+00:00
808,2023_1,kevin_magnussen,42,96.471,SOFT,4,7953,15,,1,0,30.737,42.113,23.621,300.0,2023-03-05T16:13:25.409000+00:00
809,2023_1,perez,43,96.554,HARD,3,7953,2,9.798,8,0,30.774,42.092,23.688,302.0,2023-03-05T16:13:32.627000+00:00
810,2023_1,hulkenberg,42,96.616,SOFT,4,7953,16,,4,0,30.788,42.011,23.817,302.0,2023-03-05T16:13:34.049000+00:00
811,2023_1,sainz,43,97.294,HARD,3,7953,3,32.787,11,0,31.141,42.431,23.722,,2023-03-05T16:13:55.627000+00:00
812,2023_1,alonso,43,96.911,HARD,3,7953,4,34.179,8,0,30.956,42.096,23.859,305.0,2023-03-05T16:13:57.017000+00:00
813,2023_1,ocon,42,,,,7953,17,,,0,,,,,2023-03-05T16:13:58.471000+00:00
814,2023_1,hamilton,43,97.111,HARD,3,7953,5,35.886,12,0,30.89,42.235,23.986,310.0,2023-03-05T16:13:58.721000+00:00
815,2023_1,norris,42,96.668,HARD,5,7953,18,,4,0,30.948,41.864,23.856,302.0,2023-03-05T16:14:01.845000+00:00
816,2023_1,stroll,43,97.304,HARD,3,7953,6,43.043,12,0,31.123,42.318,23.863,,2023-03-05T16:14:05.877000+00:00
817,2023_1,russell,43,97.48,HARD,3,7953,7,44.21,11,0,30.954,42.679,23.847,311.0,2023-03-05T16:14:07.017000+00:00
818,2023_1,bottas,43,97.813,HARD,3,7953,8,57.637,13,0,31.253,42.525,24.035,288.0,2023-03-05T16:14:20.470000+00:00
819,2023_1,gasly,43,95.942,SOFT,4,7953,9,75.467,2,0,30.776,41.677,23.489,295.0,2023-03-05T16:14:38.298000+00:00
820,2023_1,albon,43,97.144,SOFT,4,7953,10,77.24,2,0,30.767,42.589,23.788,313.0,2023-03-05T16:14:40.110000+00:00
821,2023_1,tsunoda,43,97.028,SOFT,4,7953,11,80.615,5,0,31.115,42.08,23.833,303.0,2023-03-05T16:14:43.392000+00:00
822,2023_1,de_vries,43,100.177,HARD,3,7953,12,83.117,15,0,32.026,43.701,24.45,301.0,2023-03-05T16:14:45.970000+00:00
823,2023_1,zhou,43,98.311,SOFT,3,7953,13,83.501,13,0,31.159,43.152,24.0,318.0,2023-03-05T16:14:46.313000+00:00
824,2023_1,sargeant,43,96.801,SOFT,4,7953,14,86.542,2,0,30.693,42.146,23.962,,2023-03-05T16:14:49.376000+00:00
825,2023_1,max_verstappen,44,96.236,HARD,3,7953,1,0.0,7,0,30.783,42.005,23.448,296.0,2023-03-05T16:14:59.719000+00:00
826,2023_1,kevin_magnussen,43,96.942,SOFT,4,7953,15,,2,0,30.753,42.381,23.808,301.0,2023-03-05T16:15:01.907000+00:00
827,2023_1,perez,44,96.978,HARD,3,7953,2,9.462,9,0,31.055,42.36,23.563,297.0,2023-03-05T16:15:09.188000+00:00
828,2023_1,hulkenberg,43,96.793,SOFT,4,7953,16,,5,0,30.915,41.855,24.023,299.0,2023-03-05T16:15:10.657000+00:00
829,2023_1,sainz,44,97.389,HARD,3,7953,3,33.191,12,0,31.2,42.482,23.707,305.0,2023-03-05T16:15:32.906000+00:00
830,2023_1,alonso,44,97.022,HARD,3,7953,4,34.2,9,0,30.817,42.208,23.997,312.0,2023-03-05T16:15:33.922000+00:00
831,2023_1,hamilton,44,97.048,HARD,3,7953,5,36.107,13,0,30.807,42.353,23.888,309.0,2023-03-05T16:15:35.828000+00:00
832,2023_1,norris,43,96.687,HARD,5,7953,17,,5,0,30.898,41.964,23.825,304.0,2023-03-05T16:15:38.375000+00:00
833,2023_1,stroll,44,97.299,HARD,3,7953,6,43.457,13,0,31.066,42.331,23.902,299.0,2023-03-05T16:15:43.187000+00:00
834,2023_1,russell,44,97.597,HARD,3,7953,7,44.8,12,0,31.11,42.611,23.876,302.0,2023-03-05T16:15:44.484000+00:00
835,2023_1,bottas,44,97.868,HARD,3,7953,8,58.56,14,0,31.392,42.601,23.875,289.0,2023-03-05T16:15:58.234000+00:00
836,2023_1,gasly,44,95.792,SOFT,4,7953,9,74.519,3,0,30.785,41.542,23.465,296.0,2023-03-05T16:16:14.202000+00:00
837,2023_1,albon,44,97.327,SOFT,4,7953,10,77.494,3,0,30.953,42.567,23.807,312.0,2023-03-05T16:16:17.234000+00:00
838,2023_1,tsunoda,44,97.01,SOFT,4,7953,11,80.753,6,0,30.939,42.198,23.873,,2023-03-05T16:16:20.484000+00:00
839,2023_1,zhou,44,97.974,SOFT,3,7953,12,84.922,14,0,31.364,42.648,23.962,300.0,2023-03-05T16:16:24.530000+00:00
840,2023_1,de_vries,44,99.588,HARD,3,7953,13,86.404,16,0,31.78,43.483,24.325,298.0,2023-03-05T16:16:26.077000+00:00
841,2023_1,sargeant,44,97.407,SOFT,4,7953,14,86.453,3,0,30.808,42.689,23.91,323.0,2023-03-05T16:16:26.265000+00:00
842,2023_1,max_verstappen,45,97.015,HARD,3,7953,1,0.0,8,0,31.079,42.221,23.715,294.0,2023-03-05T16:16:35.936000+00:00
843,2023_1,kevin_magnussen,44,96.588,SOFT,4,7953,15,,3,0,30.76,42.049,23.779,,2023-03-05T16:16:38.811000+00:00
844,2023_1,perez,45,96.928,HARD,3,7953,2,10.204,10,0,30.944,42.434,23.55,293.0,2023-03-05T16:16:46.171000+00:00
845,2023_1,hulkenberg,44,97.076,SOFT,4,7953,16,,6,0,30.941,42.199,23.936,297.0,2023-03-05T16:16:47.452000+00:00
846,2023_1,sainz,45,99.561,HARD,3,7953,3,34.344,13,0,31.572,43.669,24.32,304.0,2023-03-05T16:17:10.342000+00:00
847,2023_1,alonso,45,97.931,HARD,3,7953,4,34.986,10,0,31.048,43.229,23.654,324.0,2023-03-05T16:17:10.936000+00:00
848,2023_1,hamilton,45,97.661,HARD,3,7953,5,36.919,14,0,30.902,42.666,24.093,,2023-03-05T16:17:12.858000+00:00
849,2023_1,norris,44,97.219,HARD,5,7953,17,,6,0,30.936,42.401,23.882,305.0,2023-03-05T16:17:15.170000+00:00
850,2023_1,stroll,45,97.222,HARD,3,7953,6,44.52,14,0,31.017,42.39,23.815,302.0,2023-03-05T16:17:20.483000+00:00
851,2023_1,russell,45,97.316,HARD,3,7953,7,46.161,13,0,30.892,42.59,23.834,308.0,2023-03-05T16:17:22.123000+00:00
852,2023_1,bottas,45,97.688,HARD,3,7953,8,60.192,15,0,31.254,42.539,23.895,291.0,2023-03-05T16:17:36.092000+00:00
853,2023_1,gasly,45,96.186,SOFT,4,7953,9,74.075,4,0,30.874,41.775,23.537,294.0,2023-03-05T16:17:50.013000+00:00
854,2023_1,albon,45,97.503,SOFT,4,7953,10,78.58500000000001,4,0,31.121,42.624,23.758,306.0,2023-03-05T16:17:54.544000+00:00
855,2023_1,tsunoda,45,97.021,SOFT,4,7953,11,81.527,7,0,30.93,42.107,23.984,305.0,2023-03-05T16:17:57.685000+00:00
856,2023_1,zhou,45,97.95,SOFT,3,7953,12,86.66,15,0,31.334,42.678,23.938,301.0,2023-03-05T16:18:02.591000+00:00
857,2023_1,sargeant,45,97.462,SOFT,4,7953,13,87.624,4,0,30.743,42.757,23.962,318.0,2023-03-05T16:18:03.482000+00:00
858,2023_1,de_vries,45,98.889,HARD,3,7953,14,89.756,17,0,31.481,43.144,24.264,293.0,2023-03-05T16:18:05.747000+00:00
859,2023_1,max_verstappen,46,96.701,HARD,3,7953,1,0.0,9,0,31.03,42.003,23.668,290.0,2023-03-05T16:18:12.872000+00:00
860,2023_1,kevin_magnussen,45,97.126,SOFT,4,7953,15,,4,0,30.983,42.268,23.875,299.0,2023-03-05T16:18:15.404000+00:00
861,2023_1,perez,46,97.257,HARD,3,7953,2,10.117,11,0,30.914,42.496,23.847,291.0,2023-03-05T16:18:23.075000+00:00
862,2023_1,hulkenberg,45,97.314,SOFT,4,7953,16,,7,0,31.074,42.194,24.046,,2023-03-05T16:18:24.528000+00:00
863,2023_1,alonso,46,97.087,HARD,3,7953,3,35.902,11,0,31.144,42.162,23.781,302.0,2023-03-05T16:18:48.793000+00:00
864,2023_1,sainz,46,97.844,HARD,3,7953,4,36.89,14,0,30.975,42.701,24.168,324.0,2023-03-05T16:18:49.872000+00:00
865,2023_1,hamilton,46,97.779,HARD,3,7953,5,37.565,15,0,30.898,42.786,24.095,333.0,2023-03-05T16:18:50.528000+00:00
866,2023_1,norris,45,97.426,HARD,5,7953,17,,7,0,31.112,42.179,24.135,307.0,2023-03-05T16:18:52.403000+00:00
867,2023_1,stroll,46,97.562,HARD,3,7953,6,44.727,15,0,31.04,42.675,23.847,301.0,2023-03-05T16:18:57.715000+00:00
868,2023_1,russell,46,97.571,HARD,3,7953,7,46.462,14,0,30.999,42.734,23.838,310.0,2023-03-05T16:18:59.434000+00:00
869,2023_1,bottas,46,97.83,HARD,3,7953,8,60.865,16,0,31.384,42.473,23.973,288.0,2023-03-05T16:19:13.841000+00:00
870,2023_1,gasly,46,96.041,SOFT,4,7953,9,73.246,5,0,30.831,41.707,23.503,297.0,2023-03-05T16:19:26.183000+00:00
871,2023_1,albon,46,97.577,SOFT,4,7953,10,79.07300000000001,5,0,31.025,42.764,23.788,311.0,2023-03-05T16:19:32.011000+00:00
872,2023_1,tsunoda,46,97.258,SOFT,4,7953,11,81.533,8,0,31.009,42.28,23.969,,2023-03-05T16:19:34.589000+00:00
873,2023_1,zhou,46,98.336,SOFT,3,7953,12,87.595,16,0,31.439,42.97,23.927,298.0,2023-03-05T16:19:40.558000+00:00
874,2023_1,sargeant,46,98.441,SOFT,4,7953,13,88.071,5,0,31.144,43.267,24.03,327.0,2023-03-05T16:19:41.027000+00:00
875,2023_1,de_vries,46,98.871,HARD,3,7953,14,91.63,18,0,31.557,43.061,24.253,295.0,2023-03-05T16:19:44.605000+00:00
876,2023_1,max_verstappen,47,97.009,HARD,3,7953,1,0.0,10,0,31.094,42.205,23.71,293.0,2023-03-05T16:19:49.683000+00:00
877,2023_1,kevin_magnussen,46,97.589,SOFT,4,7953,15,,5,0,31.046,42.533,24.01,302.0,2023-03-05T16:19:52.495000+00:00
878,2023_1,perez,47,96.661,HARD,3,7953,2,10.673,12,0,30.929,42.049,23.683,294.0,2023-03-05T16:20:00.433000+00:00
879,2023_1,hulkenberg,46,99.972,SOFT,4,7953,16,,8,0,30.962,44.939,24.071,300.0,2023-03-05T16:20:01.808000+00:00
880,2023_1,alonso,47,97.326,HARD,3,7953,3,36.288,12,0,31.293,42.342,23.691,,2023-03-05T16:20:26.010000+00:00
881,2023_1,sainz,47,98.222,HARD,3,7953,4,38.033,15,0,31.548,42.699,23.975,308.0,2023-03-05T16:20:27.760000+00:00
882,2023_1,hamilton,47,98.517,HARD,3,7953,5,38.643,16,0,31.32,43.157,24.04,329.0,2023-03-05T16:20:28.323000+00:00
